573,5218,3,1018080215
573,5226,3.5,1158605140
573,5256,2,1017534530
573,5267,4,1017534594
573,5285,3,1020325429
573,5291,3,1158604913
573,5292,4,1050100913
573,5298,4,1020325429
573,5299,4,1156728975
573,5316,3,1023325980
573,5349,3,1023325980
573,5377,3,1023325980
573,5378,3,1023326012
573,5379,4,1023325980
573,5401,4,1026887149
573,5417,4,1026887149
573,5444,4,1026887149
573,5445,3,1026887149
573,5446,4,1172531320
573,5463,3,1026887197
573,5479,3,1031894398
573,5502,2,1031894362
573,5507,3,1031894362
573,5524,3,1031894362
573,5572,3,1037746946
573,5577,2,1032568460
573,5617,4,1037746889
573,5618,5,1172531135
573,5669,3,1047765891
573,5810,3,1037746889
573,5825,4,1172956897
573,5899,4,1162244329
573,5902,4.5,1075915870
573,5914,4,1075915707
573,5932,4.5,1164753473
573,5941,3,1047765772
573,5942,3,1047765832
573,5945,2,1047765721
573,5952,3,1047765721
573,5965,3,1162244187
573,5991,4,1050100913
573,5993,3,1047765772
573,5995,4,1172531312
573,6003,5,1047765772
573,6016,4,1156728740
573,6032,4,1050100843
573,6042,4,1047765773
573,6057,2,1047765773
573,6062,5,1047765773
573,6185,2,1047765773
573,6188,4.5,1075915920
573,6212,3,1047765832
573,6216,1,1047765721
573,6218,4,1050101331
573,6331,4.5,1075915769
573,6365,1.5,1156728961
573,6368,4.5,1075915722
573,6377,4,1075915586
573,6440,4.5,1075915657
573,6461,5,1156728563
573,6539,3.5,1075915632
573,6620,4,1156728234
573,6662,4.5,1162244652
573,6711,4.5,1075915818
573,6773,4.5,1075915525
573,6777,3.5,1157512083
573,6787,4.5,1156728101
573,6807,4,1075915598
573,6936,2,1075915492
573,6942,4,1075915498
573,6947,5,1075915483
573,6975,3,1162244528
573,6979,4,1157512376
573,6987,4,1156728350
573,6993,4.5,1075915796
573,7013,4.5,1157386833
573,7070,3,1162244261
573,7072,3,1162244164
573,7084,4,1075915578
573,7147,3,1075915518
573,7153,2,1075915476
573,7438,2.5,1156728950
573,7587,4,1156728112
573,7771,5,1162244476
573,7802,4.5,1162244323
573,8042,4,1157512059
573,8228,4.5,1156728124
573,8949,4,1156728270
573,8961,3.5,1156728747
573,26172,4,1162244155
573,26231,3.5,1172530533
573,26425,4.5,1156728243
573,26729,5,1168889546
573,30707,2.5,1157512035
573,32582,4,1172531111
573,32632,4,1162244518
573,33639,4.5,1157512317
573,37741,4.5,1156728120
573,38038,4,1156728252
573,38992,3.5,1158605176
573,39292,2.5,1156728152
573,41285,3.5,1172531452
573,41997,3.5,1172531439
573,43396,4,1162244387
573,44022,3.5,1164753301
573,44191,4,1157512402
573,44195,3,1156728091
573,44761,4,1158605391
573,45440,3.5,1164753282
573,45501,3,1161358124
573,45728,4,1164753219
573,45730,1,1172530814
573,45950,4.5,1164753215
573,46322,4.5,1172530550
573,46850,4.5,1164753203
573,46967,4,1164753270
573,47423,4,1172530523
573,47997,4,1172530800
573,48319,3.5,1172530755
573,48738,4,1165517980
573,49132,4,1172956890
573,49272,4,1165517959
573,50068,4,1170954729
574,2,5,1425643774
574,104,3.5,1425644175
574,110,5,1425644210
574,145,4.5,1425645124
574,316,0.5,1425645578
574,356,5,1425644213
574,364,5,1425643485
574,377,3.5,1425645567
574,500,5,1425644068
574,765,4,1425644109
574,780,5,1425643902
574,1027,2,1425645565
574,1036,5,1425643530
574,1246,3.5,1425644076
574,1370,5,1425643997
574,1527,5,1425643563
574,1704,5,1425644064
574,1917,5,1425644006
574,1954,4,1425645585
574,2335,4,1425644170
574,2431,5,1425644057
574,2571,5,1425643453
574,2959,5,1425645497
574,3147,5,1425643444
574,3448,5,1425644078
574,3489,5,1425644065
574,3578,5,1425643489
574,4306,5,1425643344
574,4874,5,1425643640
574,4886,5,1425643448
574,4973,5,1425643558
574,5377,3.5,1425643120
574,6157,2,1425643193
574,6373,5,1425643114
574,6378,3,1425643124
574,6548,5,1425643259
574,6754,4,1425643217
574,7293,5,1425643161
574,8464,5,1425643135
574,8529,4,1425643187
574,8984,2.5,1425644012
574,32587,5,1425644005
574,33794,4,1425643493
574,36529,5,1425643169
574,45208,3,1425644120
574,49272,4.5,1425643778
574,50872,5,1425643501
574,53974,3.5,1425644133
574,54004,5,1425644172
574,58559,5,1425645521
574,59315,5,1425643495
574,59900,2,1425644188
574,68157,5,1425645591
574,72998,5,1425643504
574,76093,5,1425643337
574,79091,4.5,1425645588
574,79132,5,1425643321
574,80549,4.5,1425668744
574,83349,2.5,1425645634
574,85414,3,1425643537
574,86548,5,1425645627
574,88163,5,1425668726
574,88810,5,1425668742
574,89745,5,1425643497
574,90403,3,1425645640
574,90430,5,1425645651
574,90890,1,1425644192
574,91529,5,1425643469
574,99114,5,1425645643
574,99728,5,1425668729
574,100083,2.5,1425668769
574,101142,4,1425668771
574,109374,5,1425643073
574,111617,3.5,1425644157
574,112556,5,1425643077
574,112852,4,1425644226
575,260,4,976163499
575,316,4,976163143
575,480,4,977201887
575,595,5,976163768
575,858,5,976163045
575,898,5,976163962
575,899,5,976163696
575,909,4,976163962
575,919,4,976163696
575,951,4,977201760
575,1197,5,976163582
575,1198,4,976163095
575,1214,4,976493665
575,1219,4,976493665
575,1221,5,976163499
575,1238,5,976163397
575,1244,4,976163962
575,1282,4,977201799
575,1288,5,976163696
575,1304,4,976163582
575,1387,4,976163499
575,1466,4,977201799
575,1673,3,976163045
575,1903,4,977202217
575,1947,5,976163768
575,2019,5,976163499
575,2070,5,976163351
575,2150,1,976164041
575,2160,4,977201847
575,2300,4,976163696
575,2303,4,976163696
575,2657,3,976163768
575,2858,3,977201760
575,2863,3,976163696
575,2944,3,976163582
575,3101,3,976163095
575,3104,4,976163143
575,3545,4,976163696
575,3578,4,977201847
575,3819,3,976163915
575,4008,4,977201847
576,1,4.5,1446908358
576,16,4,1447072053
576,47,4,1447071828
576,110,4,1447414544
576,111,4.5,1447072049
576,153,1,1447329525
576,260,5,1446908093
576,296,5,1446908211
576,316,3,1446909035
576,356,4.5,1446908262
576,480,4.5,1446908568
576,541,4,1447071701
576,588,3.5,1446908542
576,589,4.5,1447071931
576,592,4,1447329513
576,858,5,1446908198
576,903,4,1447072029
576,924,5,1447339191
576,1036,5,1447329757
576,1097,3.5,1446908443
576,1196,5,1447237781
576,1198,5,1447935227
576,1200,4,1447269576
576,1201,5,1447269602
576,1203,5,1447269581
576,1210,4,1447329650
576,1213,5,1447072052
576,1214,4,1447269575
576,1221,5,1447237783
576,1228,4.5,1447072060
576,1270,5,1447329733
576,1275,3.5,1447329710
576,1377,4,1447329522
576,1387,4,1447269603
576,1562,1,1447329537
576,1580,3,1447329624
576,1721,3,1446908857
576,2028,4,1446908215
576,2167,4,1447329754
576,2288,4,1447269610
576,2355,3.5,1446908635
576,2571,5,1446908081
576,2617,3.5,1447255334
576,2628,1,1447255300
576,2640,3.5,1447329621
576,2641,2.5,1447329643
576,2687,3,1447255432
576,2701,1,1447255366
576,2706,2,1446908111
576,2716,4,1447329646
576,2761,4,1447255385
576,2762,3.5,1447255296
576,2959,5,1446908095
576,2985,3.5,1446909060
576,3082,2,1447255379
576,3114,3.5,1446908113
576,3285,2,1447255439
576,3354,1.5,1447255419
576,3462,4,1446908249
576,3483,3,1447255567
576,3535,4,1447072279
576,3564,0.5,1447778383
576,3578,4,1446908294
576,3615,1.5,1447239779
576,3623,2.5,1447072169
576,3624,2,1447255392
576,3646,1.5,1447327386
576,3703,4,1447256595
576,3717,2.5,1447239346
576,3751,2,1447255346
576,3752,2,1447255389
576,3753,3,1447255357
576,3785,2,1447072263
576,3793,3.5,1447072140
576,3821,0.5,1447239688
576,3827,2.5,1447255443
576,3897,4,1447072173
576,3977,1,1447255341
576,3981,2,1447255494
576,3988,2,1447255429
576,3997,0.5,1447255560
576,4015,2,1447327166
576,4016,4,1447072567
576,4025,2,1447778072
576,4232,1.5,1447072678
576,4270,2.5,1447239392
576,4299,3.5,1447072556
576,4306,2,1446908382
576,4310,2,1447072290
576,4367,2,1447072362
576,4368,0.5,1447778309
576,4369,3,1447239431
576,4370,2.5,1447072235
576,4386,1,1447255558
576,4388,1,1447072696
576,4447,1,1447327103
576,4638,1,1447239424
576,4643,2,1447072274
576,4701,2.5,1447072561
576,4718,2,1447072292
576,4720,2.5,1447255370
576,4735,1,1447327985
576,4744,1.5,1447327608
576,4757,1.5,1447328003
576,4876,1,1447327588
576,4886,3.5,1447072127
576,4890,1.5,1447778136
576,4896,3.5,1447072160
576,4963,4,1447072147
576,4993,5,1446908089
576,4994,2.5,1447778317
576,5010,4.5,1447239336
576,5128,1,1447778405
576,5171,1.5,1447255497
576,5218,2,1447072218
576,5219,2.5,1447239506
576,5254,4,1447072606
576,5266,2,1447255416
576,5313,0.5,1447239735
576,5349,4,1447072143
576,5378,2,1447072738
576,5418,4,1447072154
576,5419,1,1447255547
576,5445,3,1447072129
576,5459,2,1447239352
576,5463,3,1447255520
576,5478,2,1447327895
576,5480,1.5,1447778702
576,5481,1.5,1447327098
576,5502,3,1447239332
576,5504,0.5,1447778490
576,5507,2,1447072640
576,5523,0.5,1447778855
576,5574,1.5,1447239613
576,5621,0.5,1447778365
576,5679,2,1447239358
576,5784,1,1447327901
576,5785,3,1447239646
576,5810,3,1447072592
576,5816,3,1447072748
576,5872,1,1447239479
576,5952,5,1446908199
576,5956,4,1447072057
576,5989,4.5,1447072172
576,5991,3,1447072271
576,6016,4.5,1447269572
576,6059,2.5,1447327391
576,6157,1,1447072595
576,6333,3,1447072746
576,6365,2,1447072163
576,6377,3,1447072128
576,6378,3,1447239344
576,6383,2,1447239581
576,6502,4,1447072220
576,6503,1,1447239560
576,6534,2,1447072601
576,6537,1,1447072282
576,6539,3.5,1447072139
576,6541,1,1447239515
576,6548,2,1447239663
576,6550,2,1447778296
576,6564,1,1447239677
576,6566,0.5,1447778766
576,6586,2.5,1447239768
576,6595,2.5,1447239723
576,6686,0.5,1447329344
576,6711,4.5,1447072741
576,6754,3,1447239534
576,6863,4,1447072251
576,6874,4.5,1446908355
576,6888,1,1447327407
576,6934,2,1447072213
576,6936,1.5,1447778141
576,7143,3.5,1447072240
576,7147,4,1447072209
576,7153,5,1446908087
576,7164,1.5,1447328063
576,7317,2.5,1447327544
576,7360,4,1447072665
576,7361,4,1447072145
576,7369,0.5,1447329039
576,7373,3,1447072548
576,7438,4.5,1446908364
576,7439,1,1447327703
576,7451,2.5,1447239503
576,7454,2,1447239572
576,7458,2,1446909050
576,7502,5,1446909151
576,8360,2,1446908672
576,8361,2.5,1447072524
576,8368,4,1446908440
576,8371,2.5,1447072715
576,8372,1,1447328125
576,8528,2.5,1447072580
576,8636,4,1447072744
576,8640,2,1447327532
576,8641,3,1447072563
576,8644,2,1447239329
576,8665,4,1447072205
576,8666,0.5,1447327723
576,8783,2.5,1447239512
576,8810,0.5,1447239576
576,8861,1,1447239733
576,8866,3,1447778499
576,8873,2.5,1447778177
576,8874,4,1446908348
576,8907,1,1447327577
576,8947,1,1447778312
576,8957,2.5,1447072552
576,8961,4,1447072155
576,8970,3.5,1447072462
576,8972,2.5,1447072593
576,8984,2.5,1447072532
576,8985,1,1447327477
576,27423,3,1447779288
576,27772,1,1447329048
576,30707,4,1446908365
576,30749,4,1447072277
576,30793,2,1447072300
576,30812,3.5,1447072075
576,31221,0.5,1447327944
576,31685,2,1447072639
576,31696,3,1447072631
576,32296,1.5,1447328833
576,32587,4,1447072740
576,33004,3,1447072529
576,33158,1,1447778758
576,33166,3,1447072266
576,33493,2.5,1447329655
576,33615,2,1447072703
576,33646,2.5,1447778447
576,33679,3,1447072359
576,33794,3.5,1447072157
576,34048,2.5,1447239428
576,34150,1,1447072671
576,34162,2.5,1447072312
576,34319,2,1447327213
576,34332,2,1447778676
576,35836,3.5,1447239349
576,36401,1.5,1447327524
576,36519,1.5,1447327663
576,36529,4,1447239445
576,37380,1,1447327992
576,37386,1,1447327450
576,37731,3,1447327990
576,37830,3,1447327911
576,39435,2,1447328282
576,39444,3.5,1447327970
576,39446,1,1447239744
576,40815,4,1446908495
576,40819,3.5,1447072436
576,40851,2.5,1447778836
576,41566,3,1446908779
576,41569,3,1447327135
576,41997,3.5,1447239519
576,42011,2,1447327720
576,42418,2,1447328927
576,42738,2.5,1447327487
576,43928,0.5,1447778556
576,43936,3,1447327612
576,44191,3.5,1446908308
576,44195,3.5,1446909158
576,44665,3,1447239454
576,45186,3.5,1447239602
576,45447,3,1447072569
576,45499,2,1447072432
576,45517,1,1447072616
576,45666,4,1447327976
576,45672,1,1447327385
576,45722,2,1447239342
576,46335,2.5,1447327840
576,46530,1.5,1447239592
576,46578,4,1447072215
576,46723,3,1447072649
576,46965,2,1447327626
576,46972,2,1447239653
576,46974,2,1447778872
576,47044,2,1447327969
576,47099,3,1447072669
576,47200,2,1447327499
576,47518,2.5,1447327958
576,47640,2.5,1447778728
576,48322,2.5,1447328117
576,48385,3,1446909164
576,48394,3.5,1446908268
576,48516,5,1447072036
576,48780,4.5,1447072211
576,48783,3.5,1447327981
576,49272,5,1447072207
576,49274,1,1447778345
576,49278,2.5,1447239669
576,49396,3,1447328305
576,49530,4,1446909160
576,49649,0.5,1447778479
576,49651,4.5,1447327947
576,50068,3,1447327453
576,50872,4.5,1447072241
576,51077,0.5,1447327614
576,51086,2,1447327706
576,51255,3.5,1447268348
576,51540,4,1447239544
576,51575,0.5,1447328933
576,51662,4,1446908562
576,51935,3,1447239795
576,51939,2,1447778934
576,52245,3,1447327549
576,52281,3,1447071721
576,52694,1,1447329165
576,52722,1,1447072611
576,52973,3,1447239491
576,53000,4,1447071717
576,53121,0.5,1447239772
576,53125,2,1447072543
576,53322,3.5,1447239547
576,53460,2.5,1447778862
576,53464,0.5,1447239810
576,53519,3,1447327297
576,53972,2.5,1447239537
576,53993,0.5,1447778365
576,53996,3,1447072527
576,54001,3.5,1447239418
576,54190,3,1447327624
576,54259,3,1447072637
576,54272,2.5,1447072550
576,54286,4,1447072222
576,54503,3.5,1447072366
576,54648,1.5,1447328890
576,54995,3,1447327408
576,55232,1.5,1447327710
576,55721,4,1447328235
576,55768,1,1447328272
576,55820,4.5,1447072237
576,56145,4,1447327593
576,56174,2.5,1447072360
576,56176,0.5,1447778839
576,56367,3.5,1447072226
576,56775,3,1447239807
576,56801,0.5,1447778487
576,57368,4,1447071727
576,57640,3,1447239750
576,58025,2,1447239803
576,58293,1,1447327547
576,58559,5,1446909123
576,58655,1.5,1447329057
576,58803,3,1447239754
576,59037,3,1447329302
576,59103,2,1447329015
576,59315,4,1447239318
576,59369,3.5,1447239444
576,59421,1.5,1447328966
576,59501,2.5,1447327624
576,59615,1,1447239509
576,59784,3.5,1446908527
576,60040,2,1447239643
576,60069,3.5,1446908224
576,60072,3,1447239702
576,60074,2,1447071726
576,60126,2.5,1447778320
576,60684,4.5,1446908505
576,60937,1,1447328950
576,61024,3,1447239683
576,61132,4.5,1447071725
576,61160,2.5,1447328878
576,62155,3,1447328116
576,62394,1,1447778746
576,62999,1,1447328052
576,63082,3,1447072238
576,63113,2,1447071723
576,63859,2.5,1447327584
576,63876,3,1447239700
576,64030,1,1447778732
576,64497,1,1447778531
576,64614,3,1447072304
576,64620,4.5,1447327494
576,64839,4.5,1447072651
576,64957,3,1447072597
576,64969,2.5,1447327458
576,64983,3,1447327978
576,66171,2,1447328979
576,67408,2.5,1446909078
576,67734,3,1447327650
576,67923,2.5,1447328858
576,68157,4.5,1447071775
576,68205,1,1447328880
576,68237,4,1447071795
576,68319,0.5,1447239607
576,68358,4,1447072260
576,68554,2.5,1447327484
576,68659,3,1447329455
576,68791,2,1447239766
576,68793,1,1447328885
576,68954,3,1446908222
576,69122,3,1447072268
576,69481,3.5,1446908437
576,69526,0.5,1447239789
576,69644,1,1447328054
576,69757,3.5,1447327123
576,69784,1,1447327727
576,69844,3.5,1446908410
576,70286,3.5,1447239354
576,70336,0.5,1447778590
576,71156,3,1447327797
576,71535,3.5,1446908400
576,71745,3.5,1447327967
576,72011,3.5,1447072683
576,72043,2.5,1447329721
576,72226,3.5,1447071934
576,72395,2.5,1447328988
576,72641,3,1447778229
576,72733,3,1447328856
576,72998,3,1446908484
576,73017,3,1447072372
576,73023,3.5,1447328911
576,73321,4,1447255630
576,73929,1,1447269131
576,74458,4.5,1446908315
576,74532,2,1447256061
576,74789,1,1447239609
576,74795,3.5,1446908825
576,75805,1,1447329301
576,76093,4,1447072517
576,76175,0.5,1447269085
576,76251,3.5,1447072565
576,76293,2.5,1447328266
576,77206,2.5,1447256346
576,77364,2.5,1447256028
576,77561,3.5,1447329586
576,78088,3,1447255860
576,78105,2,1447255690
576,78209,1.5,1447255724
576,78467,0.5,1447256251
576,78469,2.5,1447269090
576,78499,4.5,1447072357
576,78637,0.5,1447255772
576,79091,2,1447071718
576,79132,3,1446908082
576,79185,2,1447269105
576,79224,3,1447255817
576,79242,3,1447255760
576,79293,1.5,1447255637
576,79592,2.5,1447269085
576,79695,1,1447269094
576,79702,4,1447072646
576,80363,2,1447255806
576,80463,3.5,1447072457
576,80489,4,1447239752
576,80549,3,1447239826
576,81156,3,1447255994
576,81229,3,1447255620
576,81537,2,1447269103
576,81562,2.5,1446908520
576,81564,3.5,1446908553
576,81591,3,1447072460
576,81782,2,1447269099
576,81834,4,1446908372
576,81845,4,1447072307
576,81932,4,1447239757
576,82095,0.5,1447256093
576,82169,2,1447255815
576,82202,1,1447255788
576,82459,4,1447071873
576,82461,3,1447239813
576,83349,2,1447268863
576,83613,1.5,1447255727
576,84152,4.5,1447255610
576,84772,2,1447268861
576,84944,3.5,1447255657
576,85022,1.5,1447256001
576,85056,2,1447268879
576,85131,2.5,1447255794
576,85342,4,1447255785
576,85510,3,1447268865
576,85774,4,1447071948
576,86298,2,1447255808
576,86332,2,1447329595
576,86644,2.5,1447328996
576,86833,3,1447778339
576,86880,1.5,1447255644
576,86882,3,1447255617
576,86911,1,1447255670
576,87192,3.5,1447255856
576,87222,3,1447328063
576,87232,4,1447072609
576,87306,3.5,1447255633
576,87430,0.5,1447255725
576,87485,1.5,1447255779
576,87520,0.5,1447327973
576,87529,2,1447256019
576,87869,2.5,1446909041
576,87876,0.5,1447268893
576,88125,3.5,1447072584
576,88129,4,1447072690
576,88140,3.5,1447239637
576,88744,4,1446908606
576,88812,3,1447256017
576,89030,2.5,1447256138
576,89492,4,1447239690
576,89745,4,1447072355
576,89804,3.5,1447255718
576,89864,4,1447239770
576,90249,3,1447255792
576,90524,2,1447268951
576,90647,2,1447255820
576,90746,3.5,1447255702
576,90866,3.5,1447072084
576,91077,3,1447842943
576,91094,3,1447255881
576,91485,2,1447268635
576,91500,4,1446908578
576,91529,2.5,1446908231
576,91535,2.5,1447255710
576,91542,3.5,1447239621
576,91630,3.5,1447239741
576,91658,4,1447255608
576,91660,0.5,1447268972
576,92420,3.5,1447255720
576,92938,1,1447256213
576,93270,2.5,1447256100
576,93363,2.5,1447255766
576,93510,4,1447255640
576,93766,0.5,1447256074
576,93838,4,1447255835
576,94018,1.5,1447255876
576,94777,2.5,1447255666
576,94864,2,1446908837
576,95309,3.5,1446908827
576,95441,3,1447255667
576,95510,2,1447239739
576,95875,1.5,1447255750
576,96079,4,1447240147
576,96610,4,1447239567
576,96691,2,1447256157
576,96737,4,1447255751
576,96821,4,1447255627
576,96861,2.5,1447255867
576,96863,1.5,1447268744
576,97304,4,1446908362
576,97913,3,1447239817
576,97921,3.5,1446908417
576,97923,3.5,1447255752
576,98122,4,1447256427
576,98124,4,1447255946
576,98154,3,1447268633
576,98809,3,1447072663
576,98961,4,1446908492
576,99112,2,1447255776
576,99114,4,1446908209
576,99117,2,1447256134
576,99728,2.5,1447256035
576,99813,4,1447255894
576,100498,1,1447255955
576,101864,2.5,1447268384
576,102033,2.5,1447256141
576,102123,3.5,1447255767
576,102125,2.5,1447329585
576,102445,3.5,1447239656
576,102481,2.5,1447255973
576,102686,0.5,1447255891
576,102716,3,1447255905
576,102880,1,1447256010
576,102903,1,1447255685
576,103042,2.5,1447268390
576,103141,2.5,1447255740
576,103228,4,1447255654
576,103249,3,1446909043
576,103253,2,1446909069
576,103335,1,1447255696
576,103339,2.5,1447255950
576,103655,0.5,1447256241
576,103772,2.5,1447268397
576,103810,2.5,1447255954
576,103883,2.5,1447256089
576,104241,3,1447268408
576,104243,2,1447329336
576,104841,4.5,1446908491
576,104879,4,1446908310
576,104913,4.5,1447268394
576,105504,3.5,1447268392
576,105755,1,1447256370
576,105844,4,1447268383
576,106002,2.5,1447255736
576,106072,3.5,1447255679
576,106100,4,1446908349
576,106487,3,1448031993
576,106489,3,1447239717
576,106766,4,1447255855
576,106782,5,1446908412
576,106916,3.5,1447268385
576,106918,4,1447255730
576,106920,4,1447071797
576,107069,3,1447255939
576,107348,3,1447255899
576,107406,4,1447255742
576,107953,3,1447268546
576,108190,2.5,1447255737
576,108928,2,1447256032
576,108945,2,1447255877
576,109374,4.5,1447071770
576,109487,3.5,1447071958
576,109578,3.5,1447255915
576,109673,2,1447329317
576,109850,2,1447256281
576,110102,4.5,1447239781
576,110127,2.5,1447255900
576,110553,2.5,1447255797
576,111113,3,1447255919
576,111362,3.5,1447239666
576,111364,3,1447255791
576,111443,3.5,1447329226
576,111622,3.5,1447256004
576,111743,1.5,1447256071
576,111759,4,1447072692
576,111781,4,1447240130
576,112138,3,1447328865
576,112175,3.5,1447255682
576,112183,3,1447071791
576,112290,3.5,1447255642
576,112370,0.5,1447255931
576,112421,3.5,1447256268
576,112552,4.5,1446908255
576,112556,4,1446908312
576,112623,4,1446908631
576,112852,4.5,1447072635
576,112911,2,1447256249
576,113348,2,1447256090
576,114662,3.5,1446908770
576,115170,3,1447256064
576,115210,3.5,1446908533
576,115569,4,1447071819
576,115617,4,1447239624
576,115713,5,1446908140
576,116161,3,1447256097
576,116797,4,1446908135
576,116823,2,1447255664
576,117529,3,1447256491
576,118696,2,1447255701
576,119145,4.5,1447256486
576,120799,2,1447255985
576,122882,5,1446908352
576,122886,4.5,1452259407
576,122892,3.5,1447256484
576,122900,4,1447255922
576,122902,1.5,1447256325
576,130634,2.5,1447256489
576,132046,3,1447256115
576,133195,1,1447256525
576,134130,4,1454428207
576,134170,4,1447256170
576,134853,5,1446908136
576,135133,3,1449834805
576,136020,2,1447237796
576,139644,3,1454428216
576,142488,5,1454428201
576,146656,4.5,1454428219
576,148626,5,1454428198
577,16,5,978966317
577,111,4,971680962
577,593,4,971680928
577,785,3,971681012
577,1093,5,971879190
577,1097,2,971680989
577,1127,1,971878795
577,1198,3,971681012
577,2318,4,971879270
577,2369,2,971878972
577,2395,4,971879462
577,2396,3,971879462
577,2428,2,971879215
577,2490,2,971879410
577,2580,2,971879270
577,2600,3,971879550
577,2683,3,971878911
577,2692,4,971879427
577,2700,4,971879513
577,2701,1,971879550
577,2706,2,971878795
577,2707,4,971878911
577,2710,3,971878929
577,2712,3,971879215
577,2716,3,971879236
577,2719,1,971879270
577,2722,3,971878972
577,2724,1,971879462
577,2762,4,971879462
577,2772,3,971878972
577,2826,2,971878795
577,2858,5,971878795
577,2881,3,971879190
577,2959,5,971879215
577,2987,3,971879550
577,2995,1,971879270
577,2997,5,971878911
577,3081,4,971879462
577,3113,1,971879215
577,3127,3,971680928
577,3160,5,971879362
577,3174,4,971879362
577,3175,4,971879236
577,3578,3,971879270
577,3623,4,971879378
577,3752,1,971879362
578,158,2,1329273308
578,193,0.5,1329273629
578,1027,0.5,1329273654
578,1032,0.5,1329273648
578,1371,5,1329273453
578,1376,5,1329273299
578,1527,5,1329273804
578,1580,4,1329273976
578,1644,1,1329273645
578,1690,1,1329273431
578,1722,4,1329273336
578,2717,4,1329273624
578,2881,0.5,1329273632
578,2985,2,1329273301
578,3717,4,1329273478
578,4571,0.5,1329273631
578,5481,5,1329273637
578,8371,5,1329273855
578,37386,5,1329273822
578,65982,3.5,1329273959
578,83613,4,1329273836
579,47,3.5,1446621801
579,260,4.5,1446622759
579,293,3.5,1446622432
579,296,5,1446621714
579,318,5,1446621527
579,356,5,1446621713
579,778,4.5,1448366070
579,1089,5,1446829908
579,1193,4.5,1448366068
579,1210,4.5,1446829751
579,1270,5,1446622582
579,1527,5,1446622660
579,1884,4,1446622315
579,2028,4.5,1446621699
579,2329,5,1446621529
579,2542,5,1446621572
579,2571,3.5,1446621543
579,2959,4.5,1446621716
579,3147,4,1446621727
579,3949,4.5,1446621947
579,4011,5,1446621835
579,4973,2.5,1446621923
579,4993,5,1446622013
579,4995,4.5,1446621791
579,5952,5,1446622109
579,5956,4.5,1446830553
579,5989,5,1446621949
579,5995,5,1446621644
579,6016,4.5,1446621851
579,6373,4.5,1446830537
579,6902,4,1446622620
579,7153,5,1446621979
579,7293,3.5,1446830506
579,7361,4,1446622736
579,7438,4,1446621926
579,7458,4.5,1446830493
579,8368,4.5,1446622638
579,8984,4.5,1446830502
579,30812,4,1448366027
579,32587,4.5,1446621931
579,47099,4.5,1448366020
579,48516,4.5,1446621779
579,53125,4,1446621673
579,54001,4.5,1446621676
579,55247,5,1446622172
579,55269,4.5,1446622204
579,58559,3.5,1446621987
579,59022,2.5,1446622341
579,59315,3.5,1446621844
579,64957,5,1446830173
579,68157,4.5,1446623029
579,72378,2.5,1446621819
579,72998,4,1446622651
579,73017,4,1446622630
579,74458,4.5,1446622412
579,79132,5,1446622776
579,80463,3.5,1446621664
579,80693,3.5,1446830417
579,81537,3.5,1446622200
579,81562,3,1446621814
579,84844,5,1446622362
579,88125,4.5,1446622406
579,89492,4,1446621822
579,91529,4,1446623043
579,91542,4,1446622632
579,92259,5,1446622009
579,99114,4,1446621730
579,106918,5,1446830134
579,109374,4.5,1446622140
579,109487,5,1446621584
579,118900,3.5,1446622281
579,119145,4,1446622655
579,122886,5,1446622586
579,138036,4,1448365930
580,2,4,1409093666
580,104,4,1410192250
580,150,5,1409005120
580,318,5,1409004681
580,367,4,1409093530
580,586,4,1409093577
580,593,5,1409004732
580,1097,4,1409005147
580,1136,5,1409004746
580,1193,4,1409093557
580,1206,3,1409093622
580,1270,4.5,1409093498
580,1387,4,1409005161
580,1388,3.5,1409004128
580,1580,4.5,1409093527
580,1663,4,1410192304
580,1704,4,1409093588
580,1732,3,1409093701
580,1920,2,1409004174
580,1961,4.5,1409093598
580,1968,4.5,1409093663
580,2004,2,1409004133
580,2082,3.5,1409004123
580,2114,3.5,1409004206
580,2116,2,1409004096
580,2502,4,1409093698
580,2571,4,1409004715
580,2683,4,1409093607
580,2706,4,1409093634
580,2762,4,1409093515
580,2791,4,1409093728
580,2916,4,1409093710
580,2918,4.5,1409093650
580,2959,4,1409004704
580,3534,3,1409004141
580,3793,4,1409093593
580,4226,4.5,1409004729
580,4306,4,1409093549
580,4558,3.5,1409004232
580,4686,3.5,1409004449
580,4886,4,1409093638
580,4896,4.5,1409093797
580,4963,4,1409093654
580,4980,3,1409004201
580,4993,2,1409093519
580,4995,4.5,1409093679
580,5481,4,1410192265
580,5618,0.5,1409004709
580,5621,4,1409004359
580,5816,4,1409093780
580,5952,2,1409093544
580,6377,4,1409093657
580,6539,4,1409093628
580,7153,1,1409004756
580,7361,4,1409093684
580,8464,4,1410192261
580,8622,4,1409004044
580,8961,4.5,1409093732
580,33794,5,1409004830
580,45950,4,1409004273
580,46976,5,1409093851
580,47610,5,1409005155
580,48738,5,1409093858
580,49530,5,1409005125
580,51255,3,1409093862
580,54001,4,1409093788
580,54503,5,1409093823
580,55247,5,1409005016
580,55280,2,1410192461
580,56367,5,1409005177
580,58303,4.5,1410192448
580,58559,5,1409004822
580,58998,4,1410192457
580,59315,4,1410192258
580,59369,4.5,1409005208
580,63082,5,1409093849
580,64614,4,1410192481
580,67255,4.5,1410192468
580,69122,5,1409005151
580,69481,4.5,1410192503
